algoritmo,description,validation,accuracy,recall,precision,neg_log_loss,f1,ftwo_scorer
auto,KNN con 2 vecinos peso: uniform metrica: euclidean,2,0.534375,0.17619047619047618,0.4583333333333333,-8.118396783871829,0.25263157894736843,0.20035282258064516
auto,KNN con 3 vecinos peso: uniform metrica: euclidean,2,0.5958333333333333,0.5166666666666666,0.5769230769230769,-3.9479130968063902,0.5449735449735451,0.5275957911455231
auto,KNN con 4 vecinos peso: uniform metrica: euclidean,2,0.546875,0.34523809523809523,0.5397727272727273,-2.8876731305243135,0.4173913043478261,0.3703906935908691
auto,KNN con 5 vecinos peso: uniform metrica: euclidean,2,0.5802083333333333,0.519047619047619,0.5583333333333333,-1.2720303585704842,0.5351213282247764,0.524745696400626
auto,KNN con 6 vecinos peso: uniform metrica: euclidean,2,0.5010416666666666,0.24523809523809526,0.41666666666666663,-0.7574317463543518,0.30357142857142855,0.26515151515151514
auto,KNN con 7 vecinos peso: uniform metrica: euclidean,2,0.484375,0.45238095238095233,0.44362745098039214,-0.7764034531150097,0.4432497013142175,0.4475837138508371
auto,KNN con 8 vecinos peso: uniform metrica: euclidean,2,0.4708333333333333,0.2833333333333333,0.34065934065934067,-0.7597295736970047,0.30471380471380477,0.29093662124161795
auto,KNN con 9 vecinos peso: uniform metrica: euclidean,2,0.46770833333333334,0.45238095238095233,0.4305555555555556,-0.7382694041559532,0.43518518518518523,0.4438813813813814
auto,KNN con 1 vecinos peso: distance metrica: minkowski,2,0.503125,0.38095238095238093,0.47857142857142854,-17.161454521221238,0.4224137931034483,0.39619164619164615
auto,KNN con 2 vecinos peso: distance metrica: minkowski,2,0.503125,0.38095238095238093,0.47857142857142854,-8.146797412160401,0.4224137931034483,0.39619164619164615
auto,KNN con 3 vecinos peso: distance metrica: minkowski,2,0.5958333333333333,0.5166666666666666,0.5769230769230769,-3.968533055345673,0.5449735449735451,0.5275957911455231
auto,KNN con 4 vecinos peso: distance metrica: minkowski,2,0.5177083333333333,0.45,0.48351648351648346,-2.910829157437868,0.46615581098339726,0.45632589110849975
auto,KNN con 5 vecinos peso: distance metrica: minkowski,2,0.5802083333333333,0.48333333333333334,0.5608974358974359,-1.297647279091026,0.5185185185185186,0.4966787439613526
auto,KNN con 6 vecinos peso: distance metrica: minkowski,2,0.534375,0.45238095238095233,0.49404761904761907,-0.7706857503333926,0.47089947089947093,0.4593253968253968
auto,KNN con 7 vecinos peso: distance metrica: minkowski,2,0.5333333333333333,0.4857142857142857,0.49743589743589745,-0.778406683644278,0.49014778325123143,0.48716959289986494
auto,KNN con 8 vecinos peso: distance metrica: minkowski,2,0.565625,0.4857142857142857,0.5357142857142857,-0.7714304102503147,0.5079365079365079,0.49404761904761907
auto,KNN con 9 vecinos peso: distance metrica: minkowski,2,0.5489583333333333,0.45,0.5192307692307692,-0.7536641271368345,0.4814814814814815,0.4619565217391304
auto,KNN con 1 vecinos peso: distance metrica: euclidean,2,0.503125,0.38095238095238093,0.47857142857142854,-17.161454521221238,0.4224137931034483,0.39619164619164615
auto,KNN con 2 vecinos peso: distance metrica: euclidean,2,0.503125,0.38095238095238093,0.47857142857142854,-8.146797412160401,0.4224137931034483,0.39619164619164615
auto,KNN con 3 vecinos peso: distance metrica: euclidean,2,0.5958333333333333,0.5166666666666666,0.5769230769230769,-3.968533055345673,0.5449735449735451,0.5275957911455231
auto,KNN con 4 vecinos peso: distance metrica: euclidean,2,0.5177083333333333,0.45,0.48351648351648346,-2.910829157437868,0.46615581098339726,0.45632589110849975
auto,KNN con 5 vecinos peso: distance metrica: euclidean,2,0.5802083333333333,0.48333333333333334,0.5608974358974359,-1.297647279091026,0.5185185185185186,0.4966787439613526
auto,KNN con 6 vecinos peso: distance metrica: euclidean,2,0.534375,0.45238095238095233,0.49404761904761907,-0.7706857503333926,0.47089947089947093,0.4593253968253968
auto,KNN con 7 vecinos peso: distance metrica: euclidean,2,0.5333333333333333,0.4857142857142857,0.49743589743589745,-0.778406683644278,0.49014778325123143,0.48716959289986494
auto,KNN con 8 vecinos peso: distance metrica: euclidean,2,0.565625,0.4857142857142857,0.5357142857142857,-0.7714304102503147,0.5079365079365079,0.49404761904761907
auto,KNN con 9 vecinos peso: distance metrica: euclidean,2,0.5489583333333333,0.45,0.5192307692307692,-0.7536641271368345,0.4814814814814815,0.4619565217391304
ball_tree,KNN con 1 vecinos peso: uniform metrica: minkowski,2,0.503125,0.38095238095238093,0.47857142857142854,-17.161454521221238,0.4224137931034483,0.39619164619164615
ball_tree,KNN con 2 vecinos peso: uniform metrica: minkowski,2,0.534375,0.17619047619047618,0.4583333333333333,-8.118396783871829,0.25263157894736843,0.20035282258064516
ball_tree,KNN con 3 vecinos peso: uniform metrica: minkowski,2,0.5958333333333333,0.5166666666666666,0.5769230769230769,-3.9479130968063902,0.5449735449735451,0.5275957911455231
ball_tree,KNN con 4 vecinos peso: uniform metrica: minkowski,2,0.546875,0.34523809523809523,0.5397727272727273,-2.8876731305243135,0.4173913043478261,0.3703906935908691
ball_tree,KNN con 5 vecinos peso: uniform metrica: minkowski,2,0.5802083333333333,0.519047619047619,0.5583333333333333,-1.2720303585704842,0.5351213282247764,0.524745696400626
ball_tree,KNN con 6 vecinos peso: uniform metrica: minkowski,2,0.5010416666666666,0.24523809523809526,0.41666666666666663,-0.7574317463543518,0.30357142857142855,0.26515151515151514
ball_tree,KNN con 7 vecinos peso: uniform metrica: minkowski,2,0.484375,0.45238095238095233,0.44362745098039214,-0.7764034531150097,0.4432497013142175,0.4475837138508371
ball_tree,KNN con 8 vecinos peso: uniform metrica: minkowski,2,0.4708333333333333,0.2833333333333333,0.34065934065934067,-0.7597295736970047,0.30471380471380477,0.29093662124161795
ball_tree,KNN con 9 vecinos peso: uniform metrica: minkowski,2,0.46770833333333334,0.45238095238095233,0.4305555555555556,-0.7382694041559532,0.43518518518518523,0.4438813813813814
ball_tree,KNN con 1 vecinos peso: uniform metrica: euclidean,2,0.503125,0.38095238095238093,0.47857142857142854,-17.161454521221238,0.4224137931034483,0.39619164619164615
ball_tree,KNN con 2 vecinos peso: uniform metrica: euclidean,2,0.534375,0.17619047619047618,0.4583333333333333,-8.118396783871829,0.25263157894736843,0.20035282258064516
ball_tree,KNN con 3 vecinos peso: uniform metrica: euclidean,2,0.5958333333333333,0.5166666666666666,0.5769230769230769,-3.9479130968063902,0.5449735449735451,0.5275957911455231
ball_tree,KNN con 4 vecinos peso: uniform metrica: euclidean,2,0.546875,0.34523809523809523,0.5397727272727273,-2.8876731305243135,0.4173913043478261,0.3703906935908691
ball_tree,KNN con 5 vecinos peso: uniform metrica: euclidean,2,0.5802083333333333,0.519047619047619,0.5583333333333333,-1.2720303585704842,0.5351213282247764,0.524745696400626
ball_tree,KNN con 6 vecinos peso: uniform metrica: euclidean,2,0.5010416666666666,0.24523809523809526,0.41666666666666663,-0.7574317463543518,0.30357142857142855,0.26515151515151514
